8.44155,3.32359,0.596699,0,215.319,,
7.95817,2.93542,0.512998,0,215.419,,
7.19104,2.70326,0.0877327,0,215.519,,
7.35208,2.67864,0.246837,0,215.619,,
7.86068,3.30078,0.145658,0,215.72,,
7.32305,2.8957,0,0,215.82,,
7.44266,3.02802,0,0,215.92,,
7.46543,3.07931,0.00304761,0,216.02,,
7.41835,3.04572,0.00365706,0,216.12,,
7.64859,3.26143,0,0,216.22,,
7.31252,2.92025,0.00243811,0,216.32,,
7.23497,2.81583,0.0030481,0,216.42,,
7.09822,2.73482,0.014628,0,216.521,,
7.33653,2.83417,0.0627783,0,216.621,,
7.30089,2.84624,0.0396158,0,216.721,,
7.12866,2.69374,0.0134078,0,216.821,,
7.22399,2.81475,0,0,216.921,,
7.20259,2.78594,0.00182884,0,217.021,,
7.18591,2.77075,0,0,217.121,,
7.20717,2.81156,0,0,217.222,,
7.23542,2.83006,0,0,217.322,,
7.10622,2.70086,0.0012188,0,217.422,,
7.0892,2.64764,0.0194993,0,217.522,,
7.13205,2.7049,0.0259222,0,217.753,,
7.01828,2.57244,0.0127982,0,217.853,,
8.50182,4.09124,0.109701,0,217.953,,
8.27968,3.84094,0.156611,0,218.053,,
7.40627,2.95849,0.163378,0,218.153,,
6.93153,2.53457,0,0,218.254,,
6.97973,2.55387,0.00182811,0,218.354,,
7.07168,2.62399,0,0,218.454,,
7.06955,2.64262,0,0,218.554,,
7.1639,2.66634,0.0560822,0,218.654,,
7.00437,2.59609,0.0274299,0,218.754,,
7.0015,2.56035,0.00304731,0,218.854,,
6.92098,2.43538,0.0341295,0,218.955,,
6.92494,2.48469,0.00548631,0,219.055,,
6.86201,2.47184,0.00182873,0,219.155,,
6.99371,2.56101,0,0,219.255,,
6.90812,2.45508,0.0146281,0,219.355,,
7.04203,2.58805,0.0121877,0,219.455,,
7.09205,2.66714,0.0115804,0,219.555,,
7.19158,2.72839,0.0499838,0,219.655,,
7.85684,3.21247,0.251146,0,219.756,,
7.02707,2.50101,0.0798323,0,219.856,,
7.13525,2.59458,0.122507,0,219.956,,
6.85611,2.42515,0.0140182,0,220.056,,
7.0003,2.55509,0.0219426,0,220.156,,
6.99277,2.50016,0.137137,0,220.256,,
7.16236,2.75682,0.0152378,0,220.356,,
6.99751,2.54156,0.0231605,0,220.457,,
7.03387,2.60121,0.0164556,0,220.557,,
7.13722,2.6373,0.0963007,0,220.657,,
6.99034,2.60743,0,0,220.757,,
6.98628,2.55266,0.00914275,0,220.857,,
7.06861,2.57506,0.014631,0,220.957,,
7.03537,2.66836,0.0335221,0,221.057,,
6.8769,2.47637,0.00670441,0,221.158,,
6.71965,2.37763,0.0134088,0,221.258,,
6.93289,2.52183,0.0109698,0,221.358,,
7.23923,2.75867,0.054247,0,221.458,,
8.44874,3.60077,0.455964,0,221.558,,
7.59922,3.0609,0.142013,0,221.658,,
6.85625,2.49346,0,0,221.758,,
7.55656,3.01092,0.149327,0,221.859,,
7.12467,2.71503,0.0103627,0,221.959,,
7.07004,2.55497,0.0749668,0,222.059,,
7.57294,3.11085,0.0609492,0,222.159,,
7.62779,3.21751,0.0182848,0,222.259,,
6.93466,2.56286,0,0,222.359,,
7.09939,2.60155,0.0365728,0,222.459,,
7.1962,2.81657,0,0,222.56,,
7.29845,2.74446,0.093859,0,222.66,,
7.02759,2.61173,0.00487603,0,222.76,,
7.11079,2.68034,0.0323079,0,222.86,,
7.25482,2.82782,0.0146266,0,222.96,,
7.1501,2.73546,0.00182851,0,223.06,,
7.27976,2.8696,0.00792538,0,223.16,,
7.27085,2.85982,0.00304755,0,223.26,,
7.24725,2.84685,0.00548527,0,223.361,,
7.3221,2.90763,0.02804,0,223.461,,
7.41115,2.92643,0.00365651,0,223.561,,
7.20363,2.74906,0.0633929,0,223.661,,
7.09969,2.79258,0.00548521,0,223.761,,
7.17598,2.76848,0.00731434,0,223.861,,
7.09423,2.61485,0.0237714,0,223.961,,
7.15232,2.71404,0.0146277,0,224.062,,
7.08227,2.65044,0.00304719,0,224.162,,
7.04179,2.64029,0.0024385,0,224.262,,
7.12252,2.68405,0.00365757,0,224.362,,
6.85347,2.42995,0.00365681,0,224.462,,
7.34509,2.85294,0.0896115,0,224.562,,
7.25152,2.74751,0.0847169,0,224.662,,
6.88185,2.44857,0.00853374,0,224.763,,
7.71495,3.16997,0.106052,0,224.863,,
7.29604,2.86003,0.00609425,0,224.963,,
7.26008,2.81433,0.0134074,0,225.063,,
7.12784,2.69914,0.0207205,0,225.163,,
7.24251,2.78975,0.0329067,0,225.263,,
7.13723,2.70693,0.023157,0,225.363,,
7.88555,2.93553,0.380724,0,225.464,,
8.13229,3.05669,0.44851,0,225.564,,
8.22062,3.12212,0.516798,0,225.664,,
7.12866,2.73762,0.0243777,0,225.764,,
7.37157,2.98057,0.00121905,0,225.864,,
7.16247,2.74078,0.00365681,0,225.964,,
7.3497,2.94585,0,0,226.065,,
7.24786,2.85782,0.00304737,0,226.165,,
7.49142,3.10725,0.00243802,0,226.265,,
7.5651,3.18778,0,0,226.365,,
7.44685,3.03286,0.00853298,0,226.465,,
7.06197,2.61708,0.0201126,0,226.565,,
7.25557,2.71939,0.0981224,0,226.665,,
7.70459,3.37476,0.3596,0,226.766,,
6.87744,2.71648,0.467476,0,226.866,,
6.74457,2.63176,0.371787,0,226.966,,
6.08145,2.5061,0.00365765,0,227.066,,
6.07981,2.49043,0,0,227.166,,
6.78656,3.08663,0.130464,0,227.266,,
6.63748,2.9804,0.0835171,0,227.366,,
6.70292,3.18902,0,0,227.466,,
6.51634,2.98724,0,0,227.567,,
6.61621,2.98653,0.0938815,0,227.667,,
7.00726,3.09497,0,0,227.767,,
7.38329,2.97758,0,0,227.867,,
7.54757,3.14568,0.00853315,0,227.967,,
7.42631,3.02391,0,0,228.067,,
7.22239,2.79916,0,0,228.167,,
7.46253,3.05621,0,0,228.268,,
7.47208,3.0705,0,0,228.368,,
7.46117,3.03847,0,0,228.468,,
7.50902,3.06029,0.0219419,0,228.568,,
7.3484,2.85988,0.0731427,0,228.668,,
7.6962,3.02607,0.288836,0,228.768,,
7.0397,2.60743,0,0,228.868,,
7.41848,2.70772,0.233466,0,228.969,,
7.59747,2.71495,0.32733,0,229.069,,
7.48616,2.99093,0.094476,0,229.169,,
6.9578,2.50851,0,0,229.269,,
7.67253,3.12391,0.0827686,0,229.369,,
7.23499,2.8322,0,0,229.469,,
7.47108,3.06815,0,0,229.57,,
7.4346,2.91802,0.0895882,0,229.67,,
7.09578,2.67265,0,0,229.77,,
7.1136,2.68733,0,0,229.87,,
7.27253,2.84148,0,0,229.97,,
7.19757,2.78541,0,0,230.07,,
7.34641,2.93868,0,0,230.17,,
7.23908,2.85309,0,0,230.271,,
7.25786,2.83513,0,0,230.371,,
7.47374,3.04265,0,0,230.471,,
7.23216,2.77133,0.0353502,0,230.571,,
7.22255,2.77626,0.0335224,0,230.671,,
7.17713,2.75687,0,0,230.771,,
6.97761,2.5654,0,0,230.871,,
7.20456,2.72457,0,0,230.972,,
7.1071,2.674,0,0,231.072,,
7.12184,2.70551,0,0,231.172,,
7.46982,3.01208,0.0942031,0,231.273,,
7.63374,2.94599,0.249257,0,231.373,,
6.91632,2.47042,0,0,231.473,,
7.01324,2.57282,0,0,231.573,,
7.19147,2.68301,0.0889867,0,231.673,,
6.90114,2.48485,0,0,231.774,,
6.90717,2.46959,0,0,231.874,,
7.14726,2.63619,0,0,231.974,,
7.08786,2.60743,0,0,232.074,,
7.1961,2.70387,0,0,232.174,,
6.90636,2.50935,0,0,232.274,,
7.0947,2.68124,0,0,232.374,,
7.04397,2.50443,0.103005,0,232.475,,
6.94394,2.50257,0,0,232.575,,
7.25683,2.71293,0.109102,0,232.675,,
7.00353,2.55921,0.0146275,0,232.775,,
7.01755,2.59699,0,0,232.875,,
6.92498,2.49585,0.0109707,0,232.975,,
7.26065,2.80733,0.0445027,0,233.075,,
7.99966,3.3242,0.297435,0,233.176,,
7.50288,2.88829,0.197809,0,233.347,,
7.71291,2.77843,0.379763,0,233.448,,
8.23304,3.13332,0.575844,0,233.548,,
7.72949,3.12641,0.232805,0,233.648,,
7.29304,2.56591,0.224898,0,233.748,,
7.98615,2.89552,0.437071,0,233.848,,
7.26683,2.81214,0.0103612,0,233.948,,
6.93459,2.522,0,0,234.048,,
7.69911,3.18241,0.129832,0,234.149,,
7.12693,2.63107,0.048159,0,234.249,,
7.61523,3.1464,0.0493625,0,234.349,,
7.22858,2.7866,0,0,234.449,,
7.22897,2.79688,0,0,234.549,,
7.44403,2.90983,0.0889894,0,234.649,,
7.32041,2.9217,0,0,234.749,,
7.34545,2.93647,0,0,234.85,,
7.42604,3.03856,0,0,234.95,,
7.46311,3.05788,0,0,235.05,,
7.28172,2.91305,0,0,235.15,,
7.28433,2.8757,0,0,235.25,,
7.13464,2.68601,0,0,235.35,,
7.2417,2.79563,0,0,235.45,,
7.25751,2.83059,0,0,235.551,,
7.33268,2.88261,0.0609431,0,235.651,,
7.27429,2.84938,0.00487594,0,235.751,,
7.18061,2.74606,0,0,235.851,,
7.15856,2.74091,0,0,235.951,,
7.30445,2.78732,0.117637,0,236.051,,
7.41089,2.87744,0.144451,0,236.151,,
7.16074,2.69396,0.0457224,0,236.251,,
7.33997,2.89259,0.0207223,0,236.352,,
7.03422,2.5666,0,0,236.452,,
7.152,2.71842,0,0,236.552,,
7.19523,2.69197,0.0652118,0,236.652,,
7.21754,2.76937,0.0335274,0,236.752,,
9.02116,4.25278,0.42601,0,236.852,,
7.06096,2.51046,0.0731201,0,236.952,,
7.48395,2.93531,0.126165,0,237.053,,
7.71876,2.87625,0.418729,0,237.153,,
7.089,2.57754,0.124336,0,237.253,,
7.04641,2.57391,0.0304749,0,237.353,,
7.33746,2.90121,0,0,237.453,,
7.41034,2.99778,0,0,237.553,,
7.57583,3.04825,0.0920388,0,237.653,,
7.47236,3.05868,0.00243816,0,237.754,,
7.16888,2.762,0,0,237.854,,
7.41303,2.9785,0,0,237.954,,
7.04271,2.62288,0.00121909,0,238.054,,
7.24296,2.78613,0,0,238.154,,
7.40714,3.02759,0,0,238.254,,
7.47281,3.06191,0.00243831,0,238.354,,
7.3523,2.93836,0.00243797,0,238.455,,
7.3968,2.98346,0.00243797,0,238.555,,
7.3763,2.93175,0.031085,0,238.655,,
7.244,2.81921,0,0,238.755,,
7.23033,2.8012,0,0,238.855,,
7.27246,2.88229,0.0195037,0,238.955,,
7.07256,2.42961,0.182769,0,239.055,,
7.79716,2.76043,0.447588,0,239.156,,
8.5422,3.55646,0.599143,0,239.256,,
6.99486,2.53965,0,0,239.356,,
7.02149,2.57942,0.00975207,0,239.456,,
7.24048,2.62559,0.211485,0,239.556,,
7.46201,2.9536,0.110928,0,239.656,,
7.0206,2.55067,0.0219413,0,239.756,,
6.90153,2.44372,0.00670348,0,239.857,,
7.04355,2.58357,0.0243848,0,239.957,,
6.9755,2.62198,0.00548532,0,240.057,,
6.98936,2.56929,0.0859272,0,240.157,,
7.98573,3.34313,0.315114,0,240.257,,
7.47684,2.92246,0.163375,0,240.357,,
7.58993,2.67665,0.319955,0,240.457,,
7.39375,2.52147,0.471747,0,240.558,,
7.31437,2.71896,0.184109,0,240.658,,
7.44802,2.98055,0.0213288,0,240.758,,
7.03422,2.66777,0.017066,0,240.858,,
7.33968,2.87796,0.0103633,0,240.958,,
7.19584,2.78948,0.028035,0,241.058,,
7.31179,2.86755,0.0237692,0,241.158,,
7.0225,2.57569,0.00914229,0,241.259,,
7.06863,2.62339,0,0,241.359,,
7.20305,2.70541,0,0,241.459,,
7.31027,2.90168,0,0,241.559,,
7.77326,3.28646,0.0883949,0,241.659,,
7.58734,3.20792,0,0,241.759,,
7.55313,3.11219,0,0,241.859,,
7.58681,3.07726,0.0121896,0,241.959,,
7.52457,3.10649,0,0,242.06,,
7.30218,2.89259,0,0,242.16,,
7.47944,3.06066,0,0,242.26,,
7.21029,2.79757,0,0,242.36,,
7.45284,3.03576,0,0,242.46,,
7.3135,2.9265,0,0,242.56,,
7.35099,2.85445,0.0603439,0,242.661,,
7.09822,2.69276,0,0,242.761,,
7.52754,2.99432,0.122503,0,242.861,,
6.9341,2.48003,0,0,242.961,,
6.88498,2.40554,0.0207269,0,243.061,,
7.3825,2.81583,0.156672,0,243.161,,
7.44906,3.00961,0,0,243.261,,
7.26949,2.86403,0,0,243.361,,
7.56547,3.10641,0,0,243.462,,
7.58247,3.19252,0,0,243.562,,
7.6121,3.11664,0.100576,0,243.662,,
7.39615,2.96346,0,0,243.762,,
7.07226,2.62125,0.00487448,0,243.862,,
7.41562,2.99441,0,0,243.962,,
7.45351,3.04697,0.00243758,0,244.063,,
7.4173,3.03213,0,0,244.163,,
7.69781,3.32353,0,0,244.263,,
7.28591,2.88541,0,0,244.364,,
7.34619,2.93677,0,0,244.465,,
7.15963,2.72379,0.00853281,0,244.565,,
7.08784,2.63601,0.0316857,0,244.665,,
7.14755,2.70715,0,0,244.765,,
7.12367,2.72867,0,0,244.865,,
7.12159,2.66663,0,0,244.965,,
6.94881,2.51576,0,0,245.065,,
6.94828,2.52759,0,0,245.166,,
7.11193,2.70719,0.00304658,0,245.266,,
7.45953,2.96894,0.104205,0,245.366,,
7.46787,2.87999,0.138362,0,245.466,,
7.1403,2.71053,0.0329215,0,245.566,,
8.38896,3.67809,0.359701,0,245.666,,
8.10782,3.30483,0.395726,0,245.766,,
7.08696,2.59514,0.0999537,0,245.866,,
7.22607,2.7116,0,0,245.967,,
6.9898,2.53005,0,0,246.067,,
6.84751,2.44158,0,0,246.167,,
7.26188,2.75604,0.0621663,0,246.267,,
7.1815,2.58237,0.131648,0,246.367,,
6.96277,2.55009,0.0310838,0,246.467,,
7.34691,2.70778,0.222449,0,246.567,,
7.23847,2.68974,0.0877686,0,246.668,,
7.16791,2.75197,0,0,246.768,,
7.16039,2.72811,0,0,246.868,,
7.41684,2.84203,0.14262,0,246.968,,
7.01659,2.61941,0,0,247.068,,
7.3082,2.71947,0.218801,0,247.168,,
7.83555,2.98709,0.443096,0,247.268,,
7.80621,3.20987,0.138341,0,247.369,,
6.93422,2.49644,0,0,247.469,,
6.88701,2.44136,0.00914366,0,247.569,,
7.45934,2.93729,0.14019,0,247.669,,
7.55738,2.90298,0.240798,0,247.769,,
7.86202,2.99839,0.412058,0,247.869,,
8.49928,3.45701,0.610096,0,247.969,,
8.09938,2.96146,0.702121,0,248.07,,
7.00815,2.56482,0.00914266,0,248.17,,
7.26025,2.76474,0.0573066,0,248.27,,
7.26484,2.83839,0.00487696,0,248.37,,
8.1754,3.10402,0.48087,0,248.47,,
8.31508,3.24157,0.478404,0,248.57,,
6.69584,1.18452,0.588605,0,248.67,,
8.17423,3.14876,0.402281,0,248.771,,
7.04641,2.64461,0,0,248.871,,
7.11364,2.6987,0,0,248.971,,
7.30688,2.91044,0,0,249.071,,
7.31308,2.89805,0,0,249.171,,
7.29394,2.87991,0,0,249.271,,
7.32614,2.91485,0,0,249.371,,
7.1497,2.69897,0,0,249.472,,
7.22137,2.83272,0,0,249.572,,
7.2246,2.77513,0.0323044,0,249.672,,
6.99453,2.62325,0.0207227,0,249.772,,
7.071,2.63677,0.0249902,0,249.872,,
7.93877,3.27948,0.29071,0,249.972,,
7.01823,2.58788,0,0,250.072,,
6.93216,2.51469,0.0103611,0,250.173,,
6.9308,2.49453,0.023769,0,250.273,,
6.89254,2.45496,0.00731369,0,250.373,,
7.16004,2.60542,0.142313,0,250.473,,
6.98043,2.54559,0.0140169,0,250.573,,
7.16125,2.64265,0.101781,0,250.673,,
7.03047,2.56329,0.0310813,0,250.774,,
7.65705,3.06782,0.1853,0,250.874,,
7.01985,2.52685,0.046929,0,250.974,,
8.10771,3.23297,0.383934,0,251.074,,
8.29311,3.39721,0.387625,0,251.174,,
7.4771,3.07605,0,0,251.274,,
7.53712,3.14372,0,0,251.374,,
7.50659,3.13988,0,0,251.475,,
7.51769,3.1246,0,0,251.575,,
7.6406,3.16316,0.0957056,0,251.675,,
7.50133,3.09488,0,0,251.775,,
7.36133,2.93393,0,0,251.875,,
7.55578,3.14509,0,0,251.975,,
7.47914,3.05139,0.0225532,0,252.076,,
7.36518,2.89512,0.0414459,0,252.176,,
7.2413,2.83045,0.0286458,0,252.276,,
7.49089,2.65847,0.277305,0,252.376,,
8.05968,2.85173,0.466248,0,252.476,,
7.64486,2.56637,0.436466,0,252.576,,
7.38575,2.70063,0.172485,0,252.676,,
6.87331,2.44043,0,0,252.776,,
6.89101,2.4616,0,0,252.877,,
6.98614,2.58856,0,0,252.977,,
8.5371,4.00688,0.187124,0,253.078,,
7.72112,3.07408,0.239934,0,253.178,,
7.2445,2.69886,0.120071,0,253.278,,
7.20752,2.63222,0.218133,0,253.378,,
7.02424,2.57543,0,0,253.479,,
7.27303,2.66995,0.181612,0,253.579,,
7.22341,2.79502,0.0700888,0,253.679,,
6.01716,2.47378,0.00121891,0,253.779,,
6.38928,2.79607,0.0682563,0,253.879,,
6.7997,3.09969,0.17918,0,253.979,,
6.68045,2.89596,0.243158,0,254.079,,
7.36137,3.11021,0.524158,0,254.18,,
6.95427,3.09323,0.26691,0,254.28,,
6.42052,2.78308,0.0432666,0,254.38,,
6.91211,3.13517,0.232212,0,254.48,,
6.16574,2.44326,0.15297,0,254.58,,
7.36392,2.99372,0.532177,0,254.68,,
7.26293,2.74219,0.0627796,0,254.78,,
7.73999,3.14365,0.212055,0,254.881,,
7.28324,2.71561,0.12424,0,254.981,,
7.06861,2.62681,0,0,255.081,,
7.03368,2.45204,0.142624,0,255.181,,
7.04477,2.60423,0,0,255.281,,
7.90694,3.20044,0.291337,0,255.381,,
6.99081,2.56045,0,0,255.482,,
7.67747,2.95212,0.324289,0,255.582,,
7.5693,2.97178,0.200475,0,255.682,,
7.40291,2.82721,0.209649,0,255.782,,
6.99575,2.5617,0,0,255.882,,
7.8895,3.1658,0.300489,0,255.982,,
6.87432,2.4428,0,0,256.082,,
7.46079,2.65129,0.377276,0,256.183,,
7.17745,2.55032,0.165146,0,256.283,,
6.8949,2.4535,0,0,256.383,,
7.24839,2.62027,0.195606,0,256.483,,
7.02274,2.50586,0.0834879,0,256.583,,
7.25296,2.71773,0.101785,0,256.683,,
7.1297,2.70487,0,0,256.783,,
7.76752,3.07068,0.293781,0,256.884,,
7.35467,2.78901,0.179189,0,256.984,,
8.14907,3.36701,0.428417,0,257.084,,
6.88121,2.57931,0,0,257.184,,
7.03935,2.60365,0,0,257.284,,
7.14715,2.64003,0.114598,0,257.384,,
7.51011,2.89703,0.227911,0,257.485,,
8.58714,3.72461,0.571704,0,257.585,,
7.3798,2.80247,0.171879,0,257.685,,
7.25399,2.83017,0.0847101,0,257.785,,
7.49174,2.96001,0.162109,0,257.885,,
7.40945,2.77862,0.145666,0,257.985,,
8.01495,3.0357,0.603971,0,258.085,,
7.75708,3.05785,0.293169,0,258.186,,
7.54522,2.84294,0.285208,0,258.286,,
7.50191,2.84709,0.208843,0,258.386,,
8.19499,3.45694,0.340696,0,258.486,,
6.99061,2.54415,0,0,258.586,,
7.93484,2.97023,0.532119,0,258.686,,
7.5766,2.77746,0.385199,0,258.786,,
7.48441,2.81336,0.25781,0,258.887,,
7.18957,2.56535,0.172486,0,258.987,,
7.81978,3.11938,0.309622,0,259.087,,
7.01934,2.60201,0,0,259.187,,
8.44426,3.45023,0.610083,0,259.287,,
6.84643,2.47271,0,0,259.387,,
7.81319,3.15283,0.273708,0,259.487,,
7.2956,2.6612,0.202317,0,259.588,,
7.52959,2.86824,0.24867,0,259.688,,
7.22438,2.68911,0.118852,0,259.788,,
7.09141,2.69067,0,0,259.888,,
7.58878,2.78134,0.281608,0,259.988,,
7.23632,2.78385,0.101165,0,260.088,,
7.06741,2.70262,0.00243809,0,260.188,,
7.40814,2.79832,0.215161,0,260.289,,
7.05797,2.64559,0.00914165,0,260.389,,
7.10111,2.72365,0.00853425,0,260.489,,
7.37619,2.95498,0.03047,0,260.589,,
7.15788,2.62813,0.110318,0,260.689,,
7.21571,2.79815,0,0,260.789,,
7.10392,2.6514,0.0274282,0,260.889,,
7.24037,2.82325,0.0213329,0,260.99,,
7.20613,2.78701,0.0152362,0,261.09,,
7.19574,2.70846,0.0737618,0,261.19,,
8.21255,3.24308,0.359665,0,261.29,,
7.20086,2.77552,0.010361,0,261.39,,
6.92937,2.48958,0.027425,0,261.49,,
7.04657,2.66433,0.0085317,0,261.59,,
7.33329,2.80652,0.0390133,0,261.691,,
7.22714,2.72679,0.0237695,0,261.791,,
7.03082,2.60365,0.0127988,0,261.891,,
7.16125,2.72066,0.0255976,0,261.991,,
7.14149,2.68911,0.013409,0,262.091,,
7.13966,2.73284,0.0256033,0,262.191,,
7.11683,2.6829,0.0140179,0,262.291,,
7.23199,2.77211,0.0329142,0,262.392,,
7.25471,2.84447,0.0219415,0,262.492,,
7.09109,2.71028,0.0176744,0,262.592,,
7.21083,2.73476,0.0554632,0,262.692,,
6.87372,2.52447,0,0,262.792,,
8.19105,3.3242,0.477847,0,262.892,,
7.09905,2.57233,0.0438777,0,262.992,,
7.71327,3.05703,0.252315,0,263.093,,
6.92692,2.48631,0.0664234,0,263.193,,
7.11477,2.51579,0.155371,0,263.293,,
7.16781,2.68709,0.0597267,0,263.393,,
7.73437,2.72845,0.407714,0,263.493,,
7.283,2.66454,0.124329,0,263.593,,
7.2866,2.78749,0.0871661,0,263.693,,
6.90771,2.52137,0,0,263.794,,
7.1824,2.76532,0,0,263.894,,
8.70947,4.41294,0,0,263.994,,
7.09854,2.66523,0,0,264.094,,
7.54636,2.85716,0.272429,0,264.194,,
6.98758,2.54105,0,0,264.294,,
7.06342,2.47534,0.140769,0,264.395,,
7.21337,2.70288,0.00304722,0,264.495,,
7.61896,2.98944,0.209657,0,264.595,,
7.39344,2.77269,0.17615,0,264.695,,
8.06532,3.28632,0.380175,0,264.795,,
6.99124,2.48991,0.0553991,0,264.895,,
7.05243,2.58364,0.0231607,0,264.996,,
6.98124,2.57553,0.012189,0,265.096,,
7.30103,2.71831,0.144448,0,265.196,,
7.40862,2.87727,0.131034,0,265.296,,
7.36335,2.82137,0.1091,0,265.396,,
7.06854,2.56949,0,0,265.496,,
7.85506,3.22906,0.246842,0,265.596,,
7.44084,2.82239,0.124938,0,265.697,,
7.02203,2.53186,0.0737493,0,265.797,,
7.09027,2.59318,0.0749615,0,265.897,,
7.64981,3.19987,0,0,265.997,,
7.45302,3.04326,0.00243802,0,266.097,,
7.12063,2.72014,0.0268174,0,266.197,,
7.15211,2.73773,0.00914202,0,266.297,,
7.44728,3.04362,0.001828,0,266.398,,
7.70801,3.23849,0.0609425,0,266.498,,
6.89267,2.44382,0.0231584,0,266.598,,
7.42003,2.92193,0.0871583,0,266.698,,
7.37092,2.9179,0.045097,0,266.798,,
7.20871,2.79499,0,0,266.898,,
7.14784,2.72371,0,0,266.998,,
7.13038,2.67016,0.0176751,0,267.099,,
7.11948,2.6842,0.00853289,0,267.199,,
7.20829,2.71042,0.0603536,0,267.299,,
7.01444,2.62074,0,0,267.399,,
7.21385,2.78544,0,0,267.499,,
7.24944,2.82018,0.0493699,0,267.599,,
7.3445,2.90928,0.0322982,0,267.699,,
7.34542,2.8134,0.119408,0,267.8,,
7.13368,2.70111,0.00243782,0,267.9,,
7.04111,2.62251,0.0115798,0,268,,
7.22668,2.70978,0.045102,0,268.1,,
7.22241,2.647,0.132258,0,268.2,,
7.03112,2.5796,0.0225532,0,268.3,,
7.32763,2.72188,0.177965,0,268.4,,
7.20954,2.70853,0.137742,0,268.501,,
6.96751,2.49823,0.0597284,0,268.601,,
7.19742,2.75075,0.033516,0,268.701,,
7.22181,2.67793,0.117651,0,268.801,,
7.77462,3.0172,0.31391,0,268.901,,
7.04322,2.54521,0.0207225,0,269.001,,
7.03945,2.50878,0.104812,0,269.101,,
7.46112,2.80577,0.2523,0,269.202,,
7.54309,2.94642,0.198663,0,269.302,,
7.12564,2.65802,0.0481504,0,269.402,,
7.09929,2.65005,0.00975178,0,269.502,,
6.86926,2.44865,0.0231637,0,269.602,,
7.18251,2.74745,0.0335204,0,269.702,,
7.02515,2.53432,0.0524174,0,269.802,,
7.05921,2.5026,0.118852,0,269.903,,
6.97238,2.47264,0.0170653,0,270.003,,
6.83349,2.35747,0.0213318,0,270.103,,
6.95951,2.62132,0,0,270.203,,
7.82307,3.15665,0.299879,0,270.303,,
7.25075,2.81154,0.0182884,0,270.403,,
7.40886,2.93782,0.0176793,0,270.503,,
7.71289,3.04615,0.2316,0,270.604,,
8.11051,3.23762,0.517459,0,270.704,,
7.64242,3.0304,0.115804,0,270.804,,
7.29351,2.78092,0.0359496,0,270.904,,
6.95645,2.52663,0.00182824,0,271.004,,
7.03185,2.59283,0.00914257,0,271.104,,
7.36716,2.8534,0.0907871,0,271.204,,
7.77998,3.20753,0.168176,0,271.305,,
7.81561,3.25128,0.150499,0,271.405,,
7.47852,2.99677,0.00792474,0,271.505,,
7.45482,2.98644,0,0,271.605,,
7.48317,3.04457,0.041431,0,271.705,,
7.50041,2.85669,0.205399,0,271.805,,
7.16999,2.67564,0.105441,0,271.906,,
6.91346,2.47797,0,0,272.006,,
7.35227,2.77006,0.148167,0,272.106,,
7.92605,3.18748,0.346174,0,272.206,,
7.36486,2.87329,0.101181,0,272.306,,
6.96115,2.50567,0.0243802,0,272.406,,
7.00339,2.58353,0.037787,0,272.506,,
6.93375,2.50563,0.0255925,0,272.606,,
7.05459,2.72493,0.0323018,0,272.707,,
7.13994,2.70552,0.0164599,0,272.807,,
7.04282,2.59161,0.101787,0,272.907,,
7.46903,2.70055,0.324846,0,273.007,,
6.90494,2.46722,0.00670441,0,273.107,,
7.06223,2.57795,0.0195022,0,273.207,,
7.35172,2.71141,0.238902,0,273.307,,
6.94048,2.48414,0.0164553,0,273.408,,
7.71832,3.04136,0.262744,0,273.508,,
7.44324,2.88227,0.154712,0,273.608,,
7.15762,2.65672,0.088253,0,273.708,,
7.90281,3.21549,0.290101,0,273.808,,
6.94773,2.48229,0,0,273.909,,
7.3319,2.75479,0,0,274.009,,
7.13225,2.61753,0,0,274.109,,
6.99317,2.52873,0.0993452,0,274.209,,
6.94546,2.5986,0.00548614,0,274.309,,
7.58117,3.09061,0.00914202,0,274.409,,
8.40534,3.69954,0.394334,0,274.509,,
7.66764,3.14117,0.0688692,0,274.61,,
7.78534,3.20458,0.0804498,0,274.71,,
8.36228,3.60952,0.34919,0,274.81,,
7.44746,2.88906,0.206535,0,274.91,,
7.51138,2.84933,0.306786,0,275.01,,
7.13268,2.74034,0.0121874,0,275.11,,
8.22833,3.34788,0.36745,0,275.211,,
8.29414,3.85732,0.0603277,0,275.311,,
6.93627,2.5327,0.0103599,0,275.411,,
7.08583,2.60691,0.0134063,0,275.511,,
7.4169,2.91546,0.0712871,0,275.611,,
6.98467,2.55633,0.0585001,0,275.711,,
7.10748,2.66653,0.0115777,0,275.812,,
7.07627,2.62755,0,0,275.912,,
7.35366,2.75549,0.155994,0,276.012,,
7.0936,2.64631,0.00609468,0,276.112,,
7.05248,2.5713,0.0146304,0,276.212,,
7.06029,2.59458,0.0219415,0,276.312,,
7.14662,2.66459,0.0213314,0,276.412,,
7.96768,3.52365,0.00243809,0,276.513,,
8.16732,3.43184,0.312041,0,276.613,,
7.17387,2.64236,0.123099,0,276.713,,
7.17247,2.64297,0.125565,0,276.813,,
6.95037,2.57866,0.0201124,0,276.913,,
6.99359,2.60507,0,0,277.013,,
7.15447,2.66396,0.120673,0,277.113,,
7.11564,2.71179,0,0,277.214,,
7.44949,2.8845,0.210214,0,277.314,,
7.01605,2.6,0.0109731,0,277.414,,
7.01757,2.61003,0.035353,0,277.514,,
7.08005,2.65235,0.0578983,0,277.614,,
